timestamp,observer,observation_id,station_id,frame
2021-02-28T04:29:44Z,W7KKE-CN75xa,,,C0803206022D0A020000
2021-02-28T04:29:42Z,W7KKE-CN75xa,,,C0803106022D04020000
2021-02-28T04:29:41Z,W7KKE-CN75xa,,,C0803006022D01020000
2021-02-28T04:29:39Z,W7KKE-CN75xa,,,C0802F06022D07020000
2021-02-28T04:29:38Z,W7KKE-CN75xa,,,C0802E06022D0D020000
2021-02-28T04:29:36Z,W7KKE-CN75xa,,,C0802D06022C08020000
2021-02-28T04:29:35Z,W7KKE-CN75xa,,,C0802C06022C03020000
2021-02-28T04:29:33Z,W7KKE-CN75xa,,,C0802B0C02800C081700000088F50400
2021-02-28T04:29:33Z,W7KKE-CN75xa,,,C0802A090266AC050000000000
2021-02-28T04:29:32Z,W7KKE-CN75xa,,,C08029090266A9050000000000
2021-02-28T04:29:32Z,W7KKE-CN75xa,,,C08028090266A40500005A005B
2021-02-28T04:29:31Z,W7KKE-CN75xa,,,C080270902669F0500005A005A
2021-02-28T04:29:31Z,W7KKE-CN75xa,,,C080260902669A0500005A005A
2021-02-28T04:29:30Z,W7KKE-CN75xa,,,C08025090266950500005B005A
2021-02-28T04:29:30Z,W7KKE-CN75xa,,,C080240902669005000059005C
2021-02-28T04:29:29Z,W7KKE-CN75xa,,,C080230902668B0500005B005B
2021-02-28T04:29:29Z,W7KKE-CN75xa,,,C0802209026686050003E4026B
2021-02-28T04:29:28Z,W7KKE-CN75xa,,,C080210902668105000059005D
2021-02-28T04:29:28Z,W7KKE-CN75xa,,,C080200C028905080D21000011000000
2021-02-28T04:29:27Z,W7KKE-CN75xa,,,C0801F0C028903084331FEFF5EE70000
2021-02-28T04:29:27Z,W7KKE-CN75xa,,,C0801E06022D1F020000
2021-02-28T04:29:25Z,W7KKE-CN75xa,,,C0801D06022D0A020000
2021-02-28T04:29:24Z,W7KKE-CN75xa,,,C0801C06022D04020000
2021-02-28T04:29:21Z,W7KKE-CN75xa,,,C0801B06022D01020000
2021-02-28T04:29:18Z,W7KKE-CN75xa,,,C0801A06022D07020000
2021-02-28T04:29:16Z,W7KKE-CN75xa,,,C0801906022D0D020000
2021-02-28T04:29:15Z,W7KKE-CN75xa,,,C0801806022C08020000
2021-02-28T04:29:13Z,W7KKE-CN75xa,,,C0801706022C03020000
2021-02-28T04:29:12Z,W7KKE-CN75xa,,,C080160C02800C080C00000068000B00
2021-02-28T04:29:11Z,W7KKE-CN75xa,,,C08015090266AC050000000000
2021-02-28T04:29:11Z,W7KKE-CN75xa,,,C08014090266A9050000000000
2021-02-28T04:29:10Z,W7KKE-CN75xa,,,C08013090266A40500005A005C
2021-02-28T04:29:10Z,W7KKE-CN75xa,,,C080120902669F0500005B005A
2021-02-28T04:29:09Z,W7KKE-CN75xa,,,C080110902669A05000059005A
2021-02-28T04:29:09Z,W7KKE-CN75xa,,,C08010090266950500005B005A
2021-02-28T04:29:08Z,W7KKE-CN75xa,,,C0800F090266900500005A005C
2021-02-28T04:29:08Z,W7KKE-CN75xa,,,C0800E0902668B0500005C005D
2021-02-28T04:29:07Z,W7KKE-CN75xa,,,C0800D09026686050003E2026B
2021-02-28T04:29:07Z,W7KKE-CN75xa,,,C0800C090266810500005B005B
2021-02-28T04:29:06Z,W7KKE-CN75xa,,,C0800B0C028905083C1FFEFF06000000
2021-02-28T04:29:06Z,W7KKE-CN75xa,,,C0800A0C02890308D3040200D390FFFF
2021-02-28T04:29:05Z,W7KKE-CN75xa,,,C0800906022D1F020000
2021-02-28T04:29:04Z,W7KKE-CN75xa,,,C0800806022D0A020000
2021-02-28T04:29:02Z,W7KKE-CN75xa,,,C0800706022D04020000
2021-02-28T04:29:01Z,W7KKE-CN75xa,,,C0800606022D01020000
2021-02-28T04:28:59Z,W7KKE-CN75xa,,,C0800506022D07020000
2021-02-28T04:28:58Z,W7KKE-CN75xa,,,C0800406022D0D020000
2021-02-28T04:28:56Z,W7KKE-CN75xa,,,C0800306022C08020000
2021-02-28T04:28:55Z,W7KKE-CN75xa,,,C0800206022C03020000
2021-02-28T04:28:53Z,W7KKE-CN75xa,,,C080010C02800C080200000000000000
2021-02-28T04:28:40Z,W7KKE-CN75xa,,,C0800506022D07020000
2021-02-28T04:28:38Z,W7KKE-CN75xa,,,C0800406022D0D020000
2021-02-28T04:28:37Z,W7KKE-CN75xa,,,C0800306022C08020000
2021-02-28T04:28:35Z,W7KKE-CN75xa,,,C0800206022C03020000
2021-02-28T04:28:34Z,W7KKE-CN75xa,,,C080010C02800C0802000000D0070000
2021-02-28T04:28:20Z,W7KKE-CN75xa,,,C0800306022C08020000
2021-02-28T04:28:18Z,W7KKE-CN75xa,,,C0800206022C03020000
2021-02-28T04:26:00Z,W7KKE-CN75xa,,,C080010C02800C080200000000000000
2021-02-28T04:25:41Z,W7KKE-CN75xa,,,C080010C02800C0802000000D0070000
2021-02-28T04:25:23Z,W7KKE-CN75xa,,,C080010C02800C0802000000D0070000
2021-02-28T04:25:06Z,W7KKE-CN75xa,,,C080010C02800C080200000000000000
2021-02-28T04:24:49Z,W7KKE-CN75xa,,,C080010C02800C080200000000000000
2021-02-28T04:24:31Z,W7KKE-CN75xa,,,C080010C02800C080200000000000000
2021-02-28T04:24:14Z,W7KKE-CN75xa,,,C080010C02800C080200000000000000
2021-02-28T04:24:00Z,W7KKE-CN75xa,,,C0800406022D0D020000
2021-02-28T04:23:58Z,W7KKE-CN75xa,,,C0800306022C08020000
2021-02-28T04:23:57Z,W7KKE-CN75xa,,,C0800206022C03020000
2021-02-28T04:23:55Z,W7KKE-CN75xa,,,C080010C02800C0802000000D0070000
2021-02-28T04:23:41Z,W7KKE-CN75xa,,,C0808706022D1F020000
2021-02-28T04:23:40Z,W7KKE-CN75xa,,,C0808606022D0A020000
2021-02-28T04:23:38Z,W7KKE-CN75xa,,,C0808506022D04020000
2021-02-28T04:23:37Z,W7KKE-CN75xa,,,C0808406022D01020000
2021-02-28T04:23:34Z,W7KKE-CN75xa,,,C0808206022D0D020000
2021-02-28T04:23:32Z,W7KKE-CN75xa,,,C0808106022C08020000
2021-02-28T04:23:31Z,W7KKE-CN75xa,,,C0808006022C03020000
2021-02-28T04:23:29Z,W7KKE-CN75xa,,,C0807F0C02800C089C000000F08A0C00
2021-02-28T04:23:29Z,W7KKE-CN75xa,,,C0807E090266AC050000000000
2021-02-28T04:23:28Z,W7KKE-CN75xa,,,C0807D090266A9050000000000
2021-02-28T04:23:28Z,W7KKE-CN75xa,,,C0807C090266A40500005A005A
2021-02-28T04:23:27Z,W7KKE-CN75xa,,,C0807B0902669F0500005C005C
2021-02-28T04:23:27Z,W7KKE-CN75xa,,,C0807A0902669A05000058005C
2021-02-28T04:23:26Z,W7KKE-CN75xa,,,C08079090266950500005C0058
2021-02-28T04:23:26Z,W7KKE-CN75xa,,,C08078090266900500005A005A
2021-02-28T04:23:25Z,W7KKE-CN75xa,,,C080770902668B0500005A005B
2021-02-28T04:23:25Z,W7KKE-CN75xa,,,C0807609026686050003D70265
2021-02-28T04:23:22Z,W7KKE-CN75xa,,,C08075090266810500005A005B
2021-02-28T04:23:18Z,W7KKE-CN75xa,,,C080740C028905080D03050097000000
2021-02-28T04:23:13Z,W7KKE-CN75xa,,,C080730C0289030839FE02007FC4FEFF
2021-02-28T04:23:09Z,W7KKE-CN75xa,,,C0807206022D1F020000
2021-02-28T04:23:05Z,W7KKE-CN75xa,,,C0807106022D0A020000
2021-02-28T04:23:04Z,W7KKE-CN75xa,,,C0807006022D04020000
2021-02-28T04:23:01Z,W7KKE-CN75xa,,,C0806E06022D07020000
2021-02-28T04:22:52Z,W7KKE-CN75xa,,,C08064090266950500005A005A
2021-02-28T04:22:50Z,W7KKE-CN75xa,,,C0806109026686050003FB0279
2021-02-28T04:22:47Z,W7KKE-CN75xa,,,C0805C06022D0A020000
2021-02-28T04:04:37Z,UY0LL-KN79xx,,,FFFF
2021-02-28T04:04:21Z,UY0LL-KN79xx,,,C0803709026686050003D40264
2021-02-28T04:04:21Z,UY0LL-KN79xx,,,C08036090266810500005A005C
2021-02-28T04:04:20Z,UY0LL-KN79xx,,,C080350C02890508079EFDFF1C000000
2021-02-28T04:04:20Z,UY0LL-KN79xx,,,C080340C028903086D7C030009180000
2021-02-28T04:04:19Z,UY0LL-KN79xx,,,C0803306022D1F020000
2021-02-28T04:04:16Z,UY0LL-KN79xx,,,C0803106022D04020000
2021-02-28T04:04:15Z,UY0LL-KN79xx,,,C0803006022D01020000
2021-02-28T04:04:13Z,UY0LL-KN79xx,,,C0802F06022D07020000
2021-02-28T04:04:09Z,UY0LL-KN79xx,,,C0802C06022C03020000
2021-02-28T04:04:03Z,UY0LL-KN79xx,,,C080230902668B050003D60264
2021-02-28T04:04:02Z,UY0LL-KN79xx,,,C080210902668105000059005D
2021-02-28T04:03:59Z,UY0LL-KN79xx,,,C0801D06022D0A020000
2021-02-28T04:03:52Z,UY0LL-KN79xx,,,C0801A06022D07020000
2021-02-28T04:03:47Z,UY0LL-KN79xx,,,C0801706022C03020000
2021-02-28T04:03:45Z,UY0LL-KN79xx,,,C08015090266AC050000000000
2021-02-28T04:03:42Z,UY0LL-KN79xx,,,C0800F090266900500005A005A
2021-02-28T04:03:41Z,UY0LL-KN79xx,,,C0800D09026686050003D40264
2021-02-28T04:03:40Z,UY0LL-KN79xx,,,C0800B0C02890508CF87FFFF06000000
2021-02-28T04:03:39Z,UY0LL-KN79xx,,,C0800906022D1F020000
2021-02-28T04:03:38Z,UY0LL-KN79xx,,,C0800806022D0A020000
2021-02-28T04:03:35Z,UY0LL-KN79xx,,,C0800606022D01020000
2021-02-28T04:03:33Z,UY0LL-KN79xx,,,C0800506022D07020000
2021-02-28T04:03:32Z,UY0LL-KN79xx,,,C0800406022D0D020000
2021-02-28T04:03:30Z,UY0LL-KN79xx,,,C0800306022C08020000
2021-02-28T04:03:29Z,UY0LL-KN79xx,,,C0800206022C03020000
2021-02-28T04:03:13Z,UY0LL-KN79xx,,,C0802C06022C03020000
2021-02-28T04:03:12Z,UY0LL-KN79xx,,,C0802B0C02800C081700000088F50400
2021-02-28T04:03:11Z,UY0LL-KN79xx,,,C0802A090266AC050000000000
2021-02-28T04:03:11Z,UY0LL-KN79xx,,,C08029090266A9050000000000
2021-02-28T04:03:10Z,UY0LL-KN79xx,,,C08028090266A405000058005C
2021-02-28T04:03:10Z,UY0LL-KN79xx,,,C080270902669F0500005B005A
2021-02-28T04:03:09Z,UY0LL-KN79xx,,,C080260902669A0500005A005A
2021-02-28T04:03:08Z,UY0LL-KN79xx,,,C08024090266900500005A005B
2021-02-28T04:03:08Z,UY0LL-KN79xx,,,C080230902668B0500005C005D
2021-02-28T04:03:07Z,UY0LL-KN79xx,,,C0802209026686050003D70266
2021-02-28T04:03:07Z,UY0LL-KN79xx,,,C08021090266810500005B005B
2021-02-28T04:03:06Z,UY0LL-KN79xx,,,C080200C028905083C1FFEFF11000000
2021-02-28T04:03:06Z,UY0LL-KN79xx,,,C0801F0C02890308AD1804005967FEFF
2021-02-28T04:03:05Z,M7RED-KO96ce,,,C0801F0C02890308AD1804005967FEFF
2021-02-28T04:03:05Z,UY0LL-KN79xx,,,C0801E06022D1F020000
2021-02-28T04:03:04Z,UY0LL-KN79xx,,,C0801D06022D0A020000
2021-02-28T04:03:02Z,UY0LL-KN79xx,,,C0801C06022D04020000
2021-02-28T04:02:56Z,UY0LL-KN79xx,,,C0801A06022D07020000
2021-02-28T04:02:55Z,UY0LL-KN79xx,,,C0801906022D0D020000
2021-02-28T04:02:53Z,UY0LL-KN79xx,,,C0801806022C08020000
2021-02-28T04:02:52Z,UY0LL-KN79xx,,,C0801706022C03020000
2021-02-28T04:02:50Z,UY0LL-KN79xx,,,C080160C02800C080C00000038080B00
2021-02-28T04:02:50Z,UY0LL-KN79xx,,,C08015090266AC050000000000
2021-02-28T04:02:49Z,UY0LL-KN79xx,,,C08014090266A9050000000000
2021-02-28T04:02:48Z,UY0LL-KN79xx,,,C080120902669F0500005B005A
2021-02-28T04:02:48Z,UY0LL-KN79xx,,,C080110902669A0500005A005C
2021-02-28T04:02:47Z,UY0LL-KN79xx,,,C08010090266950500005B0058
2021-02-28T04:02:46Z,UY0LL-KN79xx,,,C0800F090266900500005A005C
2021-02-28T04:02:46Z,UY0LL-KN79xx,,,C0800E0902668B0500005C005B
2021-02-28T04:02:45Z,UY0LL-KN79xx,,,C0800D09026686050003D70266
2021-02-28T04:02:45Z,UY0LL-KN79xx,,,C0800C090266810500005B005C
2021-02-28T04:02:44Z,EU1AEM-KO33tu,3694534,1710,C0800A0C02890308AC1504003510FEFF
2021-02-28T04:02:44Z,UY0LL-KN79xx,,,C0800B0C028905083919FEFF06000000
2021-02-28T04:02:43Z,UY0LL-KN79xx,,,C0800906022D1F020000
2021-02-28T04:02:42Z,UY0LL-KN79xx,,,C0800806022D0A020000
2021-02-28T04:02:40Z,UY0LL-KN79xx,,,C0800706022D04020000
2021-02-28T04:02:39Z,UY0LL-KN79xx,,,C0800606022D01020000
2021-02-28T04:02:37Z,UY0LL-KN79xx,,,C0800506022D07020000
2021-02-28T04:02:36Z,UY0LL-KN79xx,,,C0800406022D0D020000
2021-02-28T04:02:34Z,UY0LL-KN79xx,,,C0800306022C08020000
2021-02-28T04:02:33Z,UY0LL-KN79xx,,,C0800206022C03020000
2021-02-28T04:02:31Z,UY0LL-KN79xx,,,C080010C02800C0802000000D0070000
2021-02-28T04:02:30Z,M7RED-KO96ce,,,C080010C02800C0802000000D0070000
2021-02-28T04:02:21Z,UY0LL-KN79xx,,,C0801706022C03020000
2021-02-28T04:02:16Z,UY0LL-KN79xx,,,C080160C02800C080C00000038080B00
2021-02-28T04:02:16Z,UY0LL-KN79xx,,,C08015090266AC050000000000
2021-02-28T04:02:15Z,UY0LL-KN79xx,,,C08014090266A9050000000000
2021-02-28T04:02:15Z,UY0LL-KN79xx,,,C08013090266A405000058005B
2021-02-28T04:02:14Z,UY0LL-KN79xx,,,C080120902669F0500005A005B
2021-02-28T04:02:14Z,UY0LL-KN79xx,,,C080110902669A0500005A005B
2021-02-28T04:02:13Z,UY0LL-KN79xx,,,C08010090266950500005B0059
2021-02-28T04:02:12Z,UY0LL-KN79xx,,,C0800F0902669005000059005A
2021-02-28T04:02:12Z,UY0LL-KN79xx,,,C0800E0902668B0500005A005B
2021-02-28T04:02:11Z,UY0LL-KN79xx,,,C0800D09026686050003DA0264
2021-02-28T04:02:11Z,UY0LL-KN79xx,,,C0800C090266810500005A005D
2021-02-28T04:02:10Z,UY0LL-KN79xx,,,C0800B0C0289050887D6FEFF06000000
2021-02-28T04:02:10Z,UY0LL-KN79xx,,,C0800A0C02890308431603002DFBFDFF
2021-02-28T04:02:09Z,UY0LL-KN79xx,,,C0800906022D1F020000
2021-02-28T04:02:08Z,UY0LL-KN79xx,,,C0800806022D0A020000
2021-02-28T04:02:06Z,UY0LL-KN79xx,,,C0800706022D04020000
2021-02-28T04:02:05Z,UY0LL-KN79xx,,,C0800606022D01020000
2021-02-28T04:02:03Z,UY0LL-KN79xx,,,C0800506022D07020000
2021-02-28T04:02:02Z,UY0LL-KN79xx,,,C0800406022D0D020000
2021-02-28T04:02:00Z,UY0LL-KN79xx,,,C0800306022C08020000
2021-02-28T04:01:59Z,UY0LL-KN79xx,,,C0800206022C03020000
2021-02-28T04:01:57Z,UY0LL-KN79xx,,,C080010C02800C0802000000D0070000
2021-02-28T04:01:44Z,UY0LL-KN79xx,,,C08010090266950500005B0058
2021-02-28T04:01:43Z,UY0LL-KN79xx,,,C0800F0902669005000059005A
2021-02-28T04:01:43Z,UY0LL-KN79xx,,,C0800E0902668B0500005B005C
2021-02-28T04:01:42Z,UY0LL-KN79xx,,,C0800D09026686050003DB0268
2021-02-28T04:01:42Z,UY0LL-KN79xx,,,C0800C0902668105000059005C
2021-02-28T04:01:41Z,UY0LL-KN79xx,,,C0800B0C028905088ADFFEFF06000000
2021-02-28T04:01:41Z,UY0LL-KN79xx,,,C0800A0C02890308B42A0400E74FFDFF
2021-02-28T04:01:40Z,UY0LL-KN79xx,,,C0800906022D1F020000
2021-02-28T04:01:39Z,UY0LL-KN79xx,,,C0800806022D0A020000
2021-02-28T04:01:37Z,UY0LL-KN79xx,,,C0800706022D04020000
2021-02-28T04:01:36Z,UY0LL-KN79xx,,,C0800606022D01020000
2021-02-28T04:01:34Z,UY0LL-KN79xx,,,C0800506022D07020000
2021-02-28T04:01:33Z,UY0LL-KN79xx,,,C0800406022D0D020000
2021-02-28T04:01:31Z,UY0LL-KN79xx,,,C0800306022C08020000
2021-02-28T04:01:30Z,UY0LL-KN79xx,,,C0800206022C03020000
2021-02-28T04:01:28Z,UY0LL-KN79xx,,,C080010C02800C080200000000000000
2021-02-28T04:01:15Z,UY0LL-KN79xx,,,C0800806022D0A020000
2021-02-28T04:01:13Z,UY0LL-KN79xx,,,C0800706022D04020000
2021-02-28T04:01:11Z,UY0LL-KN79xx,,,C0800606022D01020000
2021-02-28T04:01:10Z,UY0LL-KN79xx,,,C0800506022D07020000
2021-02-28T04:01:09Z,UY0LL-KN79xx,,,C0800406022D0D020000
2021-02-28T04:01:07Z,UY0LL-KN79xx,,,C0800306022C08020000
2021-02-28T04:01:05Z,UY0LL-KN79xx,,,C0800206022C03020000
2021-02-28T04:01:04Z,UY0LL-KN79xx,,,C080010C02800C080200000000000000
2021-02-28T04:00:50Z,UY0LL-KN79xx,,,C0800606022D01020000
2021-02-28T04:00:48Z,UY0LL-KN79xx,,,C0800506022D07020000
2021-02-28T04:00:47Z,UY0LL-KN79xx,,,C0800406022D0D020000
2021-02-28T04:00:45Z,UY0LL-KN79xx,,,C0800306022C08020000
2021-02-28T04:00:44Z,UY0LL-KN79xx,,,C0800206022C03020000
2021-02-28T04:00:42Z,UY0LL-KN79xx,,,C080010C02800C0802000000D0070000
2021-02-28T04:00:28Z,UY0LL-KN79xx,,,C0800606022D01020000
2021-02-28T04:00:26Z,UY0LL-KN79xx,,,C0800506022D07020000
2021-02-28T04:00:25Z,UY0LL-KN79xx,,,C0800406022D0D020000
2021-02-28T04:00:24Z,UY0LL-KN79xx,,,C0800306022C08020000
2021-02-28T04:00:22Z,UY0LL-KN79xx,,,C0800206022C03020000
2021-02-28T04:00:20Z,UY0LL-KN79xx,,,C080010C02800C080200000000000000
2021-02-28T04:00:07Z,UY0LL-KN79xx,,,C0800C090266810500005B005C
2021-02-28T04:00:06Z,UY0LL-KN79xx,,,C0800B0C02890508E8C3FFFF06000000
2021-02-28T04:00:06Z,UY0LL-KN79xx,,,C0800A0C02890308DD8D0400DF3DFDFF
2021-02-28T04:00:05Z,UY0LL-KN79xx,,,C0800906022D1F020000
2021-02-28T04:00:04Z,UY0LL-KN79xx,,,C0800806022D0A020000
2021-02-28T04:00:02Z,UY0LL-KN79xx,,,C0800706022D04020000
2021-02-28T04:00:01Z,UY0LL-KN79xx,,,C0800606022D01020000
2021-02-28T03:59:59Z,UY0LL-KN79xx,,,C0800506022D07020000
2021-02-28T03:59:58Z,UY0LL-KN79xx,,,C0800406022D0D020000
2021-02-28T03:59:56Z,UY0LL-KN79xx,,,C0800306022C08020000
2021-02-28T03:59:55Z,UY0LL-KN79xx,,,C0800206022C03020000
2021-02-28T03:59:53Z,UY0LL-KN79xx,,,C080010C02800C080200000000000000
2021-02-28T03:59:37Z,UY0LL-KN79xx,,,C080B106022D1F020000
2021-02-28T03:59:34Z,UY0LL-KN79xx,,,C080B006022D0A020000
2021-02-28T03:59:28Z,UY0LL-KN79xx,,,C080AF06022D04020000
2021-02-28T03:59:22Z,UY0LL-KN79xx,,,C080AE06022D01020000
2021-02-28T03:59:20Z,M7RED-KO96ce,,,C45CDD93F82D188D38EA238A50F3F843F08F9A009B25B3632798FB7B60D5C4DD190ACD35358945812D4962
2021-02-28T03:59:18Z,UY0LL-KN79xx,,,C080AD06022D07020000
2021-02-28T03:59:16Z,UY0LL-KN79xx,,,C080AC06022D0D020000
2021-02-28T03:59:15Z,UY0LL-KN79xx,,,C080AB06022C08020000
2021-02-28T03:59:13Z,UY0LL-KN79xx,,,C080AA06022C03020000
2021-02-28T03:59:12Z,UY0LL-KN79xx,,,C080A90C02800C08B1000000B8B10E00
2021-02-28T03:59:11Z,UY0LL-KN79xx,,,C080A8090266AC050000000000
2021-02-28T03:59:11Z,UY0LL-KN79xx,,,C080A7090266A9050000000000
2021-02-28T03:59:10Z,UY0LL-KN79xx,,,C080A6090266A40500005B005B
2021-02-28T03:59:10Z,UY0LL-KN79xx,,,C080A50902669F0500005B005C
2021-02-28T03:59:09Z,UY0LL-KN79xx,,,C080A40902669A0500005A005C
2021-02-28T03:59:09Z,UY0LL-KN79xx,,,C080A3090266950500005C0057
2021-02-28T03:59:08Z,UY0LL-KN79xx,,,C080A2090266900500005A005C
2021-02-28T03:59:08Z,UY0LL-KN79xx,,,C080A10902668B0500005B005B
2021-02-28T03:59:07Z,UY0LL-KN79xx,,,C080A009026686050003E8026E
2021-02-28T03:59:07Z,UY0LL-KN79xx,,,C0809F0902668105000059005D
2021-02-28T03:59:06Z,EU1AEM-KO33tu,3694534,1710,C0809E0C0289050821510000AC000000
2021-02-28T03:59:06Z,UY0LL-KN79xx,,,C0809D0C02890308F7CC04003C1FFEFF
2021-02-28T03:59:05Z,UY0LL-KN79xx,,,C0809C06022D1F020000
2021-02-28T03:59:04Z,UY0LL-KN79xx,,,C0809B06022D0A020000
2021-02-28T03:59:02Z,UY0LL-KN79xx,,,C0809A06022D04020000
2021-02-28T03:59:01Z,UY0LL-KN79xx,,,C0809906022D01020000
2021-02-28T03:58:59Z,UY0LL-KN79xx,,,C0809806022D07020000
2021-02-28T03:58:58Z,UY0LL-KN79xx,,,C0809706022D0D020000
2021-02-28T03:58:56Z,UY0LL-KN79xx,,,C0809606022C08020000
2021-02-28T03:58:55Z,UY0LL-KN79xx,,,C0809506022C03020000
2021-02-28T03:58:53Z,UY0LL-KN79xx,,,C080940C02800C08A700000090BE0600
2021-02-28T03:58:51Z,UY0LL-KN79xx,,,C08093090266AC050000000000
2021-02-28T03:58:49Z,UY0LL-KN79xx,,,C08092090266A9050000000000
2021-02-28T03:58:49Z,UY0LL-KN79xx,,,C08091090266A40500005A005A
2021-02-28T03:58:48Z,UY0LL-KN79xx,,,C080900902669F0500005C005A
2021-02-28T03:58:48Z,UY0LL-KN79xx,,,C0808F0902669A0500005A005A
2021-02-28T03:58:47Z,UY0LL-KN79xx,,,C0808E090266950500005B0057
2021-02-28T03:58:47Z,UY0LL-KN79xx,,,C0808D090266900500005A005C
2021-02-28T03:58:46Z,UY0LL-KN79xx,,,C0808C0902668B0500005B005B
2021-02-28T03:58:46Z,UY0LL-KN79xx,,,C0808B09026686050003E7026D
2021-02-28T03:58:45Z,UY0LL-KN79xx,,,C0808A090266810500005A005B
2021-02-28T03:58:45Z,UY0LL-KN79xx,,,C080890C0289050829660000A1000000
2021-02-28T03:58:44Z,UY0LL-KN79xx,,,C080880C02890308161805005D70FEFF
2021-02-28T03:58:44Z,UY0LL-KN79xx,,,C0808706022D1F020000
2021-02-28T03:58:42Z,UY0LL-KN79xx,,,C0808606022D0A020000
2021-02-28T03:58:41Z,UY0LL-KN79xx,,,C0808506022D04020000
2021-02-28T03:58:39Z,UY0LL-KN79xx,,,C0808406022D01020000
2021-02-28T03:58:38Z,UY0LL-KN79xx,,,C0808306022D07020000
2021-02-28T03:58:36Z,UY0LL-KN79xx,,,C0808206022D0D020000
2021-02-28T03:58:35Z,UY0LL-KN79xx,,,C0808106022C08020000
2021-02-28T03:58:33Z,UY0LL-KN79xx,,,C0808006022C03020000
2021-02-28T03:58:32Z,UY0LL-KN79xx,,,C0807F0C02800C089C000000A80D0E00
2021-02-28T03:58:31Z,UY0LL-KN79xx,,,C0807E090266AC050000000000
2021-02-28T03:58:31Z,UY0LL-KN79xx,,,C0807D090266A9050000000000
2021-02-28T03:58:30Z,UY0LL-KN79xx,,,C0807C090266A405000059005A
2021-02-28T03:58:30Z,UY0LL-KN79xx,,,C0807B0902669F0500005C005B
2021-02-28T03:58:29Z,UY0LL-KN79xx,,,C0807A0902669A0500005A005A
2021-02-28T03:58:29Z,UY0LL-KN79xx,,,C08079090266950500005B0058
2021-02-28T03:58:28Z,UY0LL-KN79xx,,,C080780902669005000059005B
2021-02-28T03:58:28Z,UY0LL-KN79xx,,,C080770902668B0500005C005C
2021-02-28T03:58:27Z,UY0LL-KN79xx,,,C0807609026686050003E5026D
2021-02-28T03:58:25Z,UY0LL-KN79xx,,,C08075090266810500005B005B
2021-02-28T03:58:20Z,UY0LL-KN79xx,,,C080740C028905083787000097000000
2021-02-28T03:58:16Z,UY0LL-KN79xx,,,C080730C02890308336005009800FFFF
2021-02-28T03:58:07Z,UY0LL-KN79xx,,,C0807106022D0A020000
2021-02-28T03:58:06Z,UY0LL-KN79xx,,,C0807006022D04020000
2021-02-28T03:58:04Z,UY0LL-KN79xx,,,C0806F06022D01020000
2021-02-28T03:58:03Z,UY0LL-KN79xx,,,C0806E06022D07020000
2021-02-28T03:58:01Z,UY0LL-KN79xx,,,C0806D06022D0D020000
2021-02-28T03:58:00Z,UY0LL-KN79xx,,,C0806C06022C08020000
2021-02-28T03:57:57Z,UY0LL-KN79xx,,,C0806A0C02800C0892000000A8610000
2021-02-28T03:57:56Z,UY0LL-KN79xx,,,C08068090266A9050000000000
2021-02-28T03:57:55Z,UY0LL-KN79xx,,,C08067090266A40500005A005B
2021-02-28T03:57:55Z,UY0LL-KN79xx,,,C080660902669F0500005A005B
2021-02-28T03:57:54Z,UY0LL-KN79xx,,,C080650902669A050000580059
2021-02-28T03:57:54Z,UY0LL-KN79xx,,,C08064090266950500005A0059
2021-02-28T03:57:53Z,UY0LL-KN79xx,,,C080630902669005000059005A
2021-02-28T03:57:53Z,UY0LL-KN79xx,,,C080620902668B0500005A005C
2021-02-28T03:57:52Z,UY0LL-KN79xx,,,C0806109026686050003EB0270
2021-02-28T03:57:51Z,UY0LL-KN79xx,,,C0805F0C02890508FFFCFFFF8C000000
2021-02-28T03:57:51Z,UY0LL-KN79xx,,,C0805E0C0289030802E80400AC30FFFF
2021-02-28T03:57:50Z,UY0LL-KN79xx,,,C0805D06022D1F020000
2021-02-28T03:57:49Z,UY0LL-KN79xx,,,C0805C06022D0A020000
2021-02-28T03:56:59Z,UY0LL-KN79xx,,,000308A19AD3271CCBE85E83E65EC4AC55A1
2021-02-28T02:46:11Z,W7KKE-CN75xa,,,C080010C02800C080200000000000000
2021-02-28T02:45:55Z,W7KKE-CN75xa,,,C080010C02800C080200000000000000
2021-02-28T02:45:40Z,W7KKE-CN75xa,,,C0800206022C03020000
2021-02-28T02:45:39Z,W7KKE-CN75xa,,,C080010C02800C080200000000000000
2021-02-28T02:45:24Z,W7KKE-CN75xa,,,C0800306022C08020000
2021-02-28T02:45:23Z,W7KKE-CN75xa,,,C0800206022C03020000
2021-02-28T02:45:21Z,W7KKE-CN75xa,,,C080010C02800C080200000000000000
2021-02-28T02:45:06Z,W7KKE-CN75xa,,,C0800206022C03020000
2021-02-28T02:26:06Z,UX5UL-KO50ei,,,C080230902668B0500005A005D
2021-02-28T02:25:53Z,UX5UL-KO50ei,,,C0801906022D0D020000
2021-02-28T02:25:47Z,UX5UL-KO50ei,,,C08013090266A40500005A005C
2021-02-28T02:25:43Z,UX5UL-KO50ei,,,C0800A0C02890308FDDB040063F30000
2021-02-28T02:25:42Z,UX5UL-KO50ei,,,C0800906022D1F020000
2021-02-28T02:25:41Z,UX5UL-KO50ei,,,C0800806022D0A020000
2021-02-28T02:25:38Z,UX5UL-KO50ei,,,C0800606022D01020000
